discriminator_lr,epoch,generator_lr,knn_accuracy,step,train_discriminator_loss,train_generator_loss,validation_discriminator_accuracy,validation_discriminator_loss,validation_generator_loss
0.0003000000142492354,109,9.999999747378752e-05,,50549,0.040467288345098495,0.9080163836479187,,,
0.0003000000142492354,109,9.999999747378752e-05,,50599,0.06291507184505463,0.9649105668067932,,,
,109,,0.5067288875579834,50599,,,0.8829006388473563,0.06074857339262962,0.9916000366210938
0.0003000000142492354,110,9.999999747378752e-05,,50649,0.046173471957445145,0.8961547613143921,,,
0.0003000000142492354,110,9.999999747378752e-05,,50699,0.08615235984325409,0.9524916410446167,,,
0.0003000000142492354,110,9.999999747378752e-05,,50749,0.05872224643826485,0.8946579694747925,,,
0.0003000000142492354,110,9.999999747378752e-05,,50799,0.06185612455010414,0.8804851770401001,,,
0.0003000000142492354,110,9.999999747378752e-05,,50849,0.09533146023750305,0.8736965656280518,,,
0.0003000000142492354,110,9.999999747378752e-05,,50899,0.06599168479442596,0.9099594354629517,,,
0.0003000000142492354,110,9.999999747378752e-05,,50949,0.05045837163925171,0.9077574014663696,,,
0.0003000000142492354,110,9.999999747378752e-05,,50999,0.07934923470020294,0.9212237596511841,,,
0.0003000000142492354,110,9.999999747378752e-05,,51049,0.054793864488601685,0.8912788033485413,,,
,110,,0.5097113251686096,51059,,,0.8613565311947805,0.053404875099658966,0.9777448177337646
0.0003000000142492354,111,9.999999747378752e-05,,51099,0.05964723229408264,0.8796783685684204,,,
0.0003000000142492354,111,9.999999747378752e-05,,51149,0.04825739562511444,0.9089007377624512,,,
0.0003000000142492354,111,9.999999747378752e-05,,51199,0.0460427850484848,0.877426028251648,,,
0.0003000000142492354,111,9.999999747378752e-05,,51249,0.05416238680481911,0.9150551557540894,,,
0.0003000000142492354,111,9.999999747378752e-05,,51299,0.049498796463012695,0.9233770370483398,,,
0.0003000000142492354,111,9.999999747378752e-05,,51349,0.057509228587150574,0.9192870855331421,,,
0.0003000000142492354,111,9.999999747378752e-05,,51399,0.04651490971446037,0.9416117668151855,,,
0.0003000000142492354,111,9.999999747378752e-05,,51449,0.0584847554564476,0.9304854273796082,,,
0.0003000000142492354,111,9.999999747378752e-05,,51499,0.05247064679861069,0.9594852924346924,,,
,111,,0.501307487487793,51519,,,0.8812695392143537,0.05491402745246887,0.998028039932251
0.0003000000142492354,112,9.999999747378752e-05,,51549,0.02086779847741127,0.915874719619751,,,
0.0003000000142492354,112,9.999999747378752e-05,,51599,0.0396820493042469,0.9501161575317383,,,
0.0003000000142492354,112,9.999999747378752e-05,,51649,0.05702093243598938,0.8979598879814148,,,
0.0003000000142492354,112,9.999999747378752e-05,,51699,0.06762868165969849,0.8193947672843933,,,
0.0003000000142492354,112,9.999999747378752e-05,,51749,0.06667044758796692,0.8970425128936768,,,
0.0003000000142492354,112,9.999999747378752e-05,,51799,0.06306269764900208,0.9357814788818359,,,
0.0003000000142492354,112,9.999999747378752e-05,,51849,0.017678532749414444,0.8933852910995483,,,
0.0003000000142492354,112,9.999999747378752e-05,,51899,0.046304307878017426,0.9021816253662109,,,
0.0003000000142492354,112,9.999999747378752e-05,,51949,0.03987349569797516,0.8955128192901611,,,
,112,,0.5102481245994568,51979,,,0.8637352181595759,0.06099414452910423,0.9837815165519714
0.0003000000142492354,113,9.999999747378752e-05,,51999,0.045568786561489105,0.9492482542991638,,,
0.0003000000142492354,113,9.999999747378752e-05,,52049,0.029231153428554535,0.9595025777816772,,,
0.0003000000142492354,113,9.999999747378752e-05,,52099,0.04354352131485939,0.9495278000831604,,,
0.0003000000142492354,113,9.999999747378752e-05,,52149,0.024918606504797935,0.8858754634857178,,,
0.0003000000142492354,113,9.999999747378752e-05,,52199,0.06394629180431366,0.9166635274887085,,,
0.0003000000142492354,113,9.999999747378752e-05,,52249,0.05204155296087265,0.9402554631233215,,,
0.0003000000142492354,113,9.999999747378752e-05,,52299,0.04320971295237541,0.8946683406829834,,,
0.0003000000142492354,113,9.999999747378752e-05,,52349,0.04829159751534462,0.8739042282104492,,,
0.0003000000142492354,113,9.999999747378752e-05,,52399,0.07908672094345093,0.927221953868866,,,
,113,,0.4995144307613373,52439,,,0.8784151148565992,0.05626530200242996,0.9900752902030945
0.0003000000142492354,114,9.999999747378752e-05,,52449,0.07616584748029709,0.9248688220977783,,,
0.0003000000142492354,114,9.999999747378752e-05,,52499,0.01825237274169922,0.9558258056640625,,,
0.0003000000142492354,114,9.999999747378752e-05,,52549,0.06369559466838837,0.9301935434341431,,,
0.0003000000142492354,114,9.999999747378752e-05,,52599,0.09333216398954391,0.9098412990570068,,,
0.0003000000142492354,114,9.999999747378752e-05,,52649,0.08584103733301163,0.8997164964675903,,,
0.0003000000142492354,114,9.999999747378752e-05,,52699,0.053580135107040405,0.929442822933197,,,
0.0003000000142492354,114,9.999999747378752e-05,,52749,0.04433053731918335,0.8890434503555298,,,
0.0003000000142492354,114,9.999999747378752e-05,,52799,0.061801567673683167,0.8567100763320923,,,
0.0003000000142492354,114,9.999999747378752e-05,,52849,0.05325859412550926,0.944272518157959,,,
0.0003000000142492354,114,9.999999747378752e-05,,52899,0.0605473555624485,0.9296573400497437,,,
,114,,0.49856334924697876,52899,,,0.8748810656517603,0.058696310967206955,0.9938529133796692
0.0003000000142492354,115,9.999999747378752e-05,,52949,0.03904583677649498,0.8903682231903076,,,
0.0003000000142492354,115,9.999999747378752e-05,,52999,0.08892395347356796,0.9375612735748291,,,
0.0003000000142492354,115,9.999999747378752e-05,,53049,0.06529434025287628,0.9314072728157043,,,
0.0003000000142492354,115,9.999999747378752e-05,,53099,0.036790668964385986,0.905597984790802,,,
0.0003000000142492354,115,9.999999747378752e-05,,53149,0.058013856410980225,0.889999270439148,,,
0.0003000000142492354,115,9.999999747378752e-05,,53199,0.038285739719867706,0.8996306657791138,,,
0.0003000000142492354,115,9.999999747378752e-05,,53249,0.03005201555788517,0.935230016708374,,,
0.0003000000142492354,115,9.999999747378752e-05,,53299,0.06578649580478668,0.8800982236862183,,,
0.0003000000142492354,115,9.999999747378752e-05,,53349,0.02709595300257206,0.8995218873023987,,,
,115,,0.4988284111022949,53359,,,0.8888133750169906,0.0517968013882637,1.0062024593353271
0.0003000000142492354,116,9.999999747378752e-05,,53399,0.05928615853190422,0.9384066462516785,,,
0.0003000000142492354,116,9.999999747378752e-05,,53449,0.023743068799376488,0.9206272959709167,,,
0.0003000000142492354,116,9.999999747378752e-05,,53499,0.08043482899665833,0.9403717517852783,,,
0.0003000000142492354,116,9.999999747378752e-05,,53549,0.06951882690191269,0.9063853621482849,,,
0.0003000000142492354,116,9.999999747378752e-05,,53599,0.05641196668148041,0.9344934821128845,,,
0.0003000000142492354,116,9.999999747378752e-05,,53649,0.05878577381372452,0.902500569820404,,,
0.0003000000142492354,116,9.999999747378752e-05,,53699,0.08358334004878998,0.9291343092918396,,,
0.0003000000142492354,116,9.999999747378752e-05,,53749,0.0722799152135849,0.8980288505554199,,,
0.0003000000142492354,116,9.999999747378752e-05,,53799,0.027705080807209015,0.9050436615943909,,,
,116,,0.49083882570266724,53819,,,0.8960853608807938,0.05989362299442291,1.0266178846359253
0.0003000000142492354,117,9.999999747378752e-05,,53849,0.04615970700979233,0.9164888858795166,,,
0.0003000000142492354,117,9.999999747378752e-05,,53899,0.06694286316633224,0.907669186592102,,,
0.0003000000142492354,117,9.999999747378752e-05,,53949,0.07248969376087189,0.8999178409576416,,,
0.0003000000142492354,117,9.999999747378752e-05,,53999,0.07581238448619843,0.9356464147567749,,,
0.0003000000142492354,117,9.999999747378752e-05,,54049,0.028843795880675316,0.8458465337753296,,,
0.0003000000142492354,117,9.999999747378752e-05,,54099,0.06122146546840668,0.9341369867324829,,,
0.0003000000142492354,117,9.999999747378752e-05,,54149,0.07152321934700012,0.9586768746376038,,,
0.0003000000142492354,117,9.999999747378752e-05,,54199,0.06622855365276337,0.9720602035522461,,,
0.0003000000142492354,117,9.999999747378752e-05,,54249,0.05387641116976738,0.8598292469978333,,,
,117,,0.492422491312027,54279,,,0.8968329482125866,0.054975032806396484,1.0097419023513794
0.0003000000142492354,118,9.999999747378752e-05,,54299,0.07304957509040833,0.8923412561416626,,,
0.0003000000142492354,118,9.999999747378752e-05,,54349,0.04426220804452896,0.9037872552871704,,,
0.0003000000142492354,118,9.999999747378752e-05,,54399,0.06739924103021622,0.9171094298362732,,,
0.0003000000142492354,118,9.999999747378752e-05,,54449,0.05315209925174713,0.9103666543960571,,,
0.0003000000142492354,118,9.999999747378752e-05,,54499,0.05324282497167587,0.8609152436256409,,,
0.0003000000142492354,118,9.999999747378752e-05,,54549,0.06325787305831909,0.9468677043914795,,,
0.0003000000142492354,118,9.999999747378752e-05,,54599,0.09316238760948181,0.8873656988143921,,,
0.0003000000142492354,118,9.999999747378752e-05,,54649,0.0735994428396225,0.9144505858421326,,,
0.0003000000142492354,118,9.999999747378752e-05,,54699,0.04904251545667648,0.8744570016860962,,,
,118,,0.4903911352157593,54739,,,0.8663177925784966,0.055556412786245346,0.9768497347831726
0.0003000000142492354,119,9.999999747378752e-05,,54749,0.07135055959224701,0.915640115737915,,,
0.0003000000142492354,119,9.999999747378752e-05,,54799,0.042903900146484375,0.9559106826782227,,,
0.0003000000142492354,119,9.999999747378752e-05,,54849,0.05500724911689758,0.8878800868988037,,,
0.0003000000142492354,119,9.999999747378752e-05,,54899,0.05790015682578087,0.9042243957519531,,,
0.0003000000142492354,119,9.999999747378752e-05,,54949,0.04381595179438591,0.9292384386062622,,,
0.0003000000142492354,119,9.999999747378752e-05,,54999,0.047202762216329575,0.9262281656265259,,,
0.0003000000142492354,119,9.999999747378752e-05,,55049,0.06820300221443176,0.9208462238311768,,,
0.0003000000142492354,119,9.999999747378752e-05,,55099,0.003814778523519635,0.8894916772842407,,,
0.0003000000142492354,119,9.999999747378752e-05,,55149,0.06354755163192749,0.9581687450408936,,,
0.0003000000142492354,119,9.999999747378752e-05,,55199,0.06508184224367142,0.891497015953064,,,
,119,,0.48796552419662476,55199,,,0.8826967513932309,0.05094165354967117,0.9905149936676025
0.0003000000142492354,120,9.999999747378752e-05,,55249,0.05834059417247772,0.911237359046936,,,
0.0003000000142492354,120,9.999999747378752e-05,,55299,0.06281346082687378,0.9317790269851685,,,
0.0003000000142492354,120,9.999999747378752e-05,,55349,0.03565961495041847,0.9148840308189392,,,
0.0003000000142492354,120,9.999999747378752e-05,,55399,0.057713016867637634,0.8600401282310486,,,
0.0003000000142492354,120,9.999999747378752e-05,,55449,0.06743548810482025,0.818566083908081,,,
0.0003000000142492354,120,9.999999747378752e-05,,55499,0.04270121082663536,0.942746639251709,,,
0.0003000000142492354,120,9.999999747378752e-05,,55549,0.05740593373775482,0.8411999940872192,,,
0.0003000000142492354,120,9.999999747378752e-05,,55599,0.037902213633060455,0.9260697364807129,,,
0.0003000000142492354,120,9.999999747378752e-05,,55649,0.028478343039751053,0.9370162487030029,,,
,120,,0.48958927392959595,55659,,,0.8457931221965475,0.056320760399103165,0.9586560726165771
0.0003000000142492354,121,9.999999747378752e-05,,55699,0.05236092209815979,0.8935680389404297,,,
0.0003000000142492354,121,9.999999747378752e-05,,55749,0.036298394203186035,0.8844037652015686,,,
0.0003000000142492354,121,9.999999747378752e-05,,55799,0.10131105780601501,0.9160557985305786,,,
0.0003000000142492354,121,9.999999747378752e-05,,55849,0.03686646372079849,0.8684847354888916,,,
0.0003000000142492354,121,9.999999747378752e-05,,55899,0.09826381504535675,0.9292619228363037,,,
0.0003000000142492354,121,9.999999747378752e-05,,55949,0.1224500760436058,0.9187771081924438,,,
0.0003000000142492354,121,9.999999747378752e-05,,55999,0.07204443216323853,0.9550461769104004,,,
0.0003000000142492354,121,9.999999747378752e-05,,56049,0.12330594658851624,0.8744202256202698,,,
0.0003000000142492354,121,9.999999747378752e-05,,56099,0.035444196313619614,0.945073127746582,,,
,121,,0.5011515617370605,56119,,,0.8500747587331793,0.0531700924038887,0.9774623513221741
0.0003000000142492354,122,9.999999747378752e-05,,56149,0.04976092651486397,0.9213147759437561,,,
0.0003000000142492354,122,9.999999747378752e-05,,56199,0.04890913516283035,0.9215153455734253,,,
0.0003000000142492354,122,9.999999747378752e-05,,56249,0.020091166719794273,0.9180282354354858,,,
0.0003000000142492354,122,9.999999747378752e-05,,56299,0.06338735669851303,0.9081470966339111,,,
0.0003000000142492354,122,9.999999747378752e-05,,56349,0.08151119947433472,0.8705000281333923,,,
0.0003000000142492354,122,9.999999747378752e-05,,56399,0.0528273731470108,0.9319097995758057,,,
0.0003000000142492354,122,9.999999747378752e-05,,56449,0.04349713772535324,0.9500904679298401,,,
0.0003000000142492354,122,9.999999747378752e-05,,56499,0.04998956620693207,0.9232696890830994,,,
0.0003000000142492354,122,9.999999747378752e-05,,56549,0.02674735337495804,0.9274135828018188,,,
,122,,0.5033388137817383,56579,,,0.9185129808345793,0.051117971539497375,1.0323866605758667
0.0003000000142492354,123,9.999999747378752e-05,,56599,0.02898171916604042,0.9541530609130859,,,
0.0003000000142492354,123,9.999999747378752e-05,,56649,0.02285257913172245,0.9210652112960815,,,
0.0003000000142492354,123,9.999999747378752e-05,,56699,0.08306248486042023,0.8935856819152832,,,
0.0003000000142492354,123,9.999999747378752e-05,,56749,0.042280372232198715,0.9233554601669312,,,
0.0003000000142492354,123,9.999999747378752e-05,,56799,0.061000995337963104,0.9555841684341431,,,
0.0003000000142492354,123,9.999999747378752e-05,,56849,0.028039205819368362,0.9195356369018555,,,
0.0003000000142492354,123,9.999999747378752e-05,,56899,0.07482744753360748,0.9476384520530701,,,
0.0003000000142492354,123,9.999999747378752e-05,,56949,0.0670362114906311,0.8847106695175171,,,
0.0003000000142492354,123,9.999999747378752e-05,,56999,0.027395067736506462,0.9441359043121338,,,
,123,,0.4992426931858063,57039,,,0.8915318744053282,0.05325682461261749,1.0023523569107056
0.0003000000142492354,124,9.999999747378752e-05,,57049,0.03527747839689255,0.9188681840896606,,,
0.0003000000142492354,124,9.999999747378752e-05,,57099,0.03245680406689644,0.9286118745803833,,,
0.0003000000142492354,124,9.999999747378752e-05,,57149,0.05119910463690758,0.9321886301040649,,,
0.0003000000142492354,124,9.999999747378752e-05,,57199,0.0594104565680027,0.9527732133865356,,,
0.0003000000142492354,124,9.999999747378752e-05,,57249,0.05677294731140137,0.9123910665512085,,,
0.0003000000142492354,124,9.999999747378752e-05,,57299,0.06280368566513062,0.8863581418991089,,,
0.0003000000142492354,124,9.999999747378752e-05,,57349,0.03587222099304199,0.8865793347358704,,,
0.0003000000142492354,124,9.999999747378752e-05,,57399,0.07971462607383728,0.9178624749183655,,,
0.0003000000142492354,124,9.999999747378752e-05,,57449,0.034635189920663834,0.9000290632247925,,,
0.0003000000142492354,124,9.999999747378752e-05,,57499,0.06008438020944595,0.9468923211097717,,,
,124,,0.49151816964149475,57499,,,0.8843278510262336,0.05811178311705589,0.9996382594108582
0.0003000000142492354,125,9.999999747378752e-05,,57549,0.07127319276332855,0.9561847448348999,,,
0.0003000000142492354,125,9.999999747378752e-05,,57599,0.04540912061929703,0.941770076751709,,,
0.0003000000142492354,125,9.999999747378752e-05,,57649,0.051088619977235794,0.9175733327865601,,,
0.0003000000142492354,125,9.999999747378752e-05,,57699,0.051515594124794006,0.952397882938385,,,
0.0003000000142492354,125,9.999999747378752e-05,,57749,0.0455063171684742,0.9442207217216492,,,
0.0003000000142492354,125,9.999999747378752e-05,,57799,0.0520898699760437,0.925668478012085,,,
0.0003000000142492354,125,9.999999747378752e-05,,57849,0.06535590440034866,0.9603500366210938,,,
0.0003000000142492354,125,9.999999747378752e-05,,57899,0.012412454932928085,0.9589645862579346,,,
0.0003000000142492354,125,9.999999747378752e-05,,57949,0.04507110267877579,0.9075340032577515,,,
,125,,0.4942155182361603,57959,,,0.8915998368900367,0.05720746889710426,1.0039944648742676
0.0003000000142492354,126,9.999999747378752e-05,,57999,0.05116589367389679,0.9568789005279541,,,
0.0003000000142492354,126,9.999999747378752e-05,,58049,0.08193700015544891,0.9033762216567993,,,
0.0003000000142492354,126,9.999999747378752e-05,,58099,0.04294496774673462,0.9416738748550415,,,
0.0003000000142492354,126,9.999999747378752e-05,,58149,0.06885387748479843,0.9143121242523193,,,
0.0003000000142492354,126,9.999999747378752e-05,,58199,0.026575684547424316,0.9536008834838867,,,
0.0003000000142492354,126,9.999999747378752e-05,,58249,0.16507886350154877,0.8971643447875977,,,
0.0003000000142492354,126,9.999999747378752e-05,,58299,0.03072289004921913,0.9474593997001648,,,
